sim_time,x,y,speed,steer,throttle,style_scores,alert_state,alert_raw,alert_score
0.05,234.2699737548828,55.84001922607422,0.9800000190734863,-0.00457763671875,0.20000000298023224,"[0.6268119812011719, 0.24779999256134033, 0.0, 0.9429737329483032]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",1.0
0.1,234.2699737548828,55.84001922607422,1.4700000286102295,-0.00457763671875,0.20000000298023224,"[0.6589679718017578, 0.3716000020503998, 0.0, 0.9659090638160706]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",1.0
0.15000000000000002,234.2699737548828,55.84001922607422,1.9600000381469727,-0.00457763671875,0.20000000298023224,"[0.6911239624023438, 0.49549999833106995, 0.0, 0.9659090042114258]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",1.0
0.2,234.2699737548828,55.84001922607422,1.125920057296753,-0.00457763671875,0.20000000298023224,"[0.6363878846168518, 0.274399995803833, 0.0, 0.5113636255264282]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",1.0
0.25,234.2699737548828,55.84001922607422,0.5760599970817566,-0.00457763671875,0.20000000298023224,"[0.6003036499023438, 0.14470000565052032, 0.0, 0.7075186371803284]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",0.9771972033273825
0.3,234.2699737548828,55.84001922607422,0.2510800063610077,-0.00457763671875,0.20000000298023224,"[0.5789769887924194, 0.06459999829530716, 0.0, 0.7614768147468567]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",0.8886695961913557
0.35,234.2699737548828,55.84001922607422,0.06662999838590622,-0.00457763671875,0.20000000298023224,"[0.5668725371360779, 0.017400000244379044, 0.0, 0.8470976948738098]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",0.7733426702296371
0.39999999999999997,234.2699737548828,55.84001922607422,0.031599998474121094,-0.00457763671875,0.20000000298023224,"[0.5645737648010254, 0.008299999870359898, 0.0, 0.9168357253074646]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",0.4473781674861792
0.44999999999999996,234.2699737548828,55.84001922607422,0.07818999886512756,-0.00457763671875,0.20000000298023224,"[0.567631185054779, 0.02070000022649765, 0.0, 0.9467031955718994]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",0.24415318782290307
0.49999999999999994,234.2699737548828,55.84001922607422,0.09489999711513519,-0.00457763671875,0.20000000298023224,"[0.5687277317047119, 0.025200000032782555, 0.0, 0.9705612659454346]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",0.02783972377475985
0.5499999999999999,234.2699737548828,55.84001922607422,0.09520000219345093,-0.00457763671875,0.20000000298023224,"[0.5687474608421326, 0.025299999862909317, 0.0, 0.9850340485572815]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",-0.20973260363482438
0.6,234.2699737548828,55.84001922607422,0.08722999691963196,-0.00457763671875,0.444427490234375,"[0.5682244300842285, 0.016100000590085983, 0.0, 0.9686753749847412]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",-0.47732220869044584
0.65,234.2699737548828,55.84001922607422,0.07580000162124634,-0.00457763671875,0.78125,"[0.567474365234375, 0.005499999970197678, 0.0, 0.9725637435913086]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",-1.0410849449515678
0.7000000000000001,234.2699737548828,55.84001922607422,0.0636100023984909,-0.00457763671875,0.8359375,"[0.5666743516921997, 0.0035000001080334187, 0.0, 0.9976432919502258]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",-1.3589581658704226
0.7500000000000001,234.2699737548828,55.84001922607422,0.052060000598430634,-0.00457763671875,0.81640625,"[0.5659164190292358, 0.0031999999191612005, 4.3956040940429375e-07, 0.997830331325531]","[0.0, 0.0, 4.261057711119065e-06, 4.966666892869398e-05, -0.01669049821794033, 1.0, 0.016333334147930145, 4.261057711119065e-06, 0.0, 0.0, -0.9999986290931702, -0.016283666715025902, 0.0, 0.0]","[1.0, 0.0, 0.0, 1.0687994956970215, 0.0, 0.3898947834968567, 0.7063942551612854, 0.16378097236156464]",-1.6845889195599475
